1.20035203421144e-07,-5.25226588807325e-08,1.02298882567855e-08,1.14265921207931e-08,-3.03828459182332e-08,-1.03796621032128e-08,-9.9935875373513e-10,2.32574407569014e-09,-2.77286895442645e-09,-1.03643937650839e-08,9.34602911792791e-09,-1.86823526680307e-09,-5.91215278424689e-09,4.22476412787566e-09,3.37344061962677e-09,1.34162524002441e-07,-3.14753751202226e-08,-9.32523185496023e-09,-1.90762169385433e-08,2.08653597562514e-09,-1.15335958785093e-08,-9.85087830332451e-09,1.3882030191843e-08,-1.97428041707171e-10,3.07786581240087e-10,-6.46110224955574e-09,-5.72736764801888e-09,-1.86242382501708e-09,-4.67845450366494e-09,1.56900176867417e-07,-3.7176790144583e-08,-5.64823664245485e-08,-1.7236570781082e-08,-1.53881023720179e-09,-1.80375245858781e-09,6.25054552855389e-09,-6.14026980057975e-09,-4.71150526630637e-09,-9.37872783201446e-10,3.202378224836e-09,1.71835476489317e-09,-7.24975511305542e-09,3.18949953472192e-07,-2.78027470150803e-07,1.90909558770347e-08,-1.51701814427898e-08,1.10954267993687e-08,-2.20366273997336e-08,1.10438893809066e-08,9.41210812262776e-10,-7.74643401300466e-09,3.47974840708718e-09,-4.76949119662683e-09,1.38736384010795e-09,9.03402339983789e-07,-2.51846709704877e-07,-9.66472964260529e-08,-4.01381944120052e-08,-8.66379411220757e-09,-3.59853775604603e-08,-1.66085717587797e-08,2.04496477131422e-08,-2.71059869894097e-08,1.16301513570311e-08,7.12414901741145e-09,2.57468286383275e-07,-1.95048936436964e-08,2.76448120565816e-09,-2.44133853618977e-09,8.76540587362278e-09,1.95882434228482e-09,-1.41852459540756e-08,2.16252751278838e-08,-1.11414356973865e-09,-4.86688275597855e-09,2.0676423605664e-07,-4.33695293200519e-08,5.34316375839773e-10,5.95477336197696e-09,-1.17990727170657e-09,-1.11078056277297e-08,-6.56750005343236e-09,3.07128538210323e-09,-2.12696125140912e-09,1.34738230573093e-07,-5.94830601762633e-08,-3.11513063216276e-09,1.85114034505757e-09,1.55567271668115e-10,7.34412674240993e-09,-6.47223361421557e-09,6.31133828580789e-09,1.27899523573153e-07,-4.14597481821187e-08,-6.6890015870589e-09,7.4774336803373e-09,-1.7489245244011e-08,3.74486925295793e-09,5.16069331472505e-09,9.40276611957394e-08,-2.36810476974084e-08,-1.24333746496931e-08,1.59934461574567e-08,-4.67056566042031e-09,-6.20518022096821e-09,8.24610723496333e-08,-2.54703623327788e-08,-7.83235954679562e-09,-1.10669478753489e-08,2.07863278546421e-09,9.47966796485893e-08,-3.65064529085602e-08,-7.09170582352805e-09,5.26118170491579e-09,8.39632519123015e-08,-1.09890248123118e-08,-1.22949155587136e-08,6.57656733242607e-08,-2.36674572725792e-08,6.92257843442704e-08
-1.6658093471266e-08,1.3595916136489e-08,7.85663223965826e-10,8.75117251168630e-09,-1.19924365203051e-08,-2.98919087922055e-09,-7.36246495586147e-10,4.33381186858237e-09,-3.07522148221821e-09,2.50715856360222e-09,-3.95590097358646e-09,2.31995587560647e-10,3.36638972964138e-09,-6.00564342372213e-10,-5.4089535117167e-09,-5.3263164736085e-08,2.73386257675688e-08,-2.97569640052341e-09,5.13116738803333e-11,-4.94937717380318e-09,1.71393792862709e-08,2.52873784659625e-09,-5.35741561173204e-09,1.93655180300615e-09,-2.76304439538207e-09,2.37770607000467e-09,7.82488454972972e-09,4.3604371010475e-09,2.80135202784492e-09,-5.11023219964538e-08,2.79143826413767e-08,-2.16099476477572e-08,7.07447867405427e-09,-6.94279110391294e-09,2.60961042763205e-09,6.25500235810392e-09,5.63958612045005e-09,9.22847825379087e-10,1.93174290267505e-09,-9.31163980213297e-09,4.09118708317675e-09,6.43496146222484e-09,-3.83583517577431e-08,1.15834234372181e-08,-5.13188737791127e-08,2.48595270609558e-08,4.28682066756433e-09,1.28372752536057e-08,-7.23119403844455e-09,5.11016420394006e-09,3.07028463104587e-09,-2.15834696425955e-09,6.51692502109884e-10,-3.30872142862631e-09,-2.51846709704877e-07,3.14369180001907e-07,-3.80901943283364e-08,-2.97811268453687e-09,-3.83784340726667e-09,6.50195349058863e-09,1.35091966563183e-09,-1.58117640131296e-08,2.07423973370993e-08,-1.35114910432057e-09,-5.03681954505998e-09,-2.14771291732764e-07,-8.03939973522353e-10,-1.03765370296909e-08,-3.45666086204894e-10,-9.59384011555412e-09,1.84723180140675e-09,-5.38185297990307e-09,-1.58831304473867e-08,-2.00537290569077e-09,1.17960742535519e-08,-4.74948507851903e-08,3.01149678433042e-08,-3.18951537782753e-09,-2.64683640114263e-10,1.82841054646397e-09,8.1433346919128e-09,3.65708537708041e-09,-5.86737641180224e-09,-3.24901350883968e-09,-5.18580234184578e-08,2.30179795685655e-08,3.5014468843383e-10,-1.90786919902224e-09,1.7164007517942e-09,-5.90362848776371e-09,4.78461192265797e-09,-1.33323897268453e-09,-4.89461835783913e-08,1.88330421494982e-08,-1.67724186203121e-09,-7.46251677160521e-10,1.1051921398173e-08,-5.48432947630129e-09,-7.95844092601811e-09,-3.48556201908239e-08,4.08979387379442e-09,8.59924250314723e-09,-1.22935030814992e-08,6.93960506892456e-09,4.42812629634282e-09,-1.7343180117465e-08,3.33349550478083e-09,2.81616893657269e-09,2.8060635358039e-09,2.38940956601177e-09,-2.68667397336466e-08,1.8183081129446e-08,2.17675466018538e-09,-5.1588870816561e-09,-3.78943921681978e-08,4.1965979346764e-09,7.17686496118563e-09,-2.27811781670521e-08,8.88221810648177e-09,-2.90182984778842e-08
-2.76671043929169e-09,3.68534841829897e-09,4.27488732985379e-10,1.75069124395884e-10,-2.26506906254828e-09,-5.60215175255155e-10,4.91626404379634e-09,-7.94050742285419e-09,7.1072272712328e-11,7.45954482068558e-09,-3.40141535743492e-09,-3.87152699213348e-09,-6.94894214527412e-10,-1.61822848168351e-10,-1.50120240112494e-09,6.65105262993216e-09,-1.79776833702099e-08,1.36675956397337e-08,-1.34946533768677e-08,1.74545730750385e-08,-1.61667032923434e-08,5.93375059694842e-09,-2.45055641605211e-09,2.58098782679961e-10,3.81383145193193e-09,8.14554513184498e-10,-7.52187063646611e-10,-1.19702814073612e-09,-1.84896268668868e-09,1.78900102462334e-08,-1.86966948152776e-10,-3.71357764688713e-09,-6.78707531958047e-09,-4.29415322978979e-09,7.63255278697877e-10,3.33019080375517e-09,4.19543861631711e-11,2.78021058382211e-09,-1.13256457005738e-09,5.38003220424326e-09,1.11042841637543e-09,-5.34470420547851e-09,3.12824767254601e-09,-1.98417392080325e-08,2.53668181764777e-08,-6.33916085735876e-08,1.97564845774923e-08,-1.30635840303329e-10,4.30809100023544e-09,1.04468657628058e-09,3.65117956749099e-09,-2.33333422666466e-09,-2.62568645322351e-10,1.43257095621554e-09,-9.66472964260529e-08,-3.80901943283364e-08,2.76189952721084e-07,-6.06677868583302e-08,-3.44941593047285e-09,2.29409267624421e-09,-2.68993643518545e-09,-1.16366236320705e-08,-8.18937430171188e-09,2.21676710933265e-09,-2.50006889520303e-09,9.16098636004253e-09,-6.6954359287551e-08,3.40134970095665e-08,-2.2984744992629e-09,4.64329274635878e-10,2.1589635513907e-09,8.12962855334399e-09,3.99106216520889e-09,-5.67051801408907e-09,-3.16914550133353e-09,-7.10719838603291e-08,-2.30538763462137e-08,6.72552247667642e-09,-1.53380086613511e-08,-1.34548707111444e-09,1.52464752965321e-09,-1.22942809549678e-08,7.63528397335039e-09,5.28714103128303e-09,1.75967723314563e-08,-3.54852024673959e-09,6.94727248544833e-09,-4.56251542642411e-09,3.27423462060937e-09,1.43525414781011e-09,-2.94239825465918e-09,9.06135203766871e-09,1.46333252642446e-10,2.81380283829554e-09,1.03013211993568e-09,-3.66389774919851e-09,7.17504449767265e-09,5.24243184587258e-09,-1.08837386247293e-08,-6.68701644108164e-09,1.13730691312532e-09,3.67033208879748e-09,-1.6151646654103e-09,-1.6424394255617e-09,1.62752783828926e-09,-3.04768296110008e-09,3.74045695272583e-09,-7.57493838786936e-10,-7.68812091149448e-10,-9.45517523178604e-10,-3.5271982111638e-09,3.83132603923916e-09,-3.5723798480988e-09,3.0285885384423e-09,-3.31247577675417e-10,3.36290039143556e-09,-1.98275254341994e-09,2.445213948304e-09,-1.72693917146504e-09,-2.84856651351222e-09
-1.2664056476838e-08,4.12810815282944e-09,-6.56142157778471e-09,4.35635961268912e-09,1.88986263660528e-09,4.36964775238919e-09,-7.95995895763648e-09,5.04827767057473e-09,-2.48492611953754e-09,2.54709742360286e-11,6.12822166484247e-10,7.98473131474150e-09,-3.82032680303471e-09,-2.02660700173189e-09,3.50731401364178e-09,-2.98746015241977e-09,1.28485135741281e-08,-1.00710142052516e-09,-1.01354124037432e-08,2.50604662974855e-09,5.86782068348609e-09,-1.49352173579381e-08,1.31743107512875e-08,-1.86750034404455e-09,-6.10508852124031e-09,-1.18468485242414e-09,7.04798099171124e-10,1.13714021521796e-09,4.74805497023074e-09,3.3391012563511e-09,-2.87046317636558e-09,-3.09209461974985e-09,2.73399069671981e-09,7.79234451688581e-10,-8.21132739559332e-09,-2.96023038073642e-09,1.13761802304024e-09,-4.54282626842382e-10,3.12477612047024e-09,1.51203782884506e-09,-1.41844444838973e-09,-1.88879766098792e-09,-1.93075480799971e-08,9.83525858716326e-09,4.25697827807639e-09,1.96527644016951e-08,-5.81002974989112e-08,3.48893619796682e-08,5.47868850816944e-10,4.23110475362131e-09,-7.58784164947117e-10,-2.7684204545693e-09,2.9915881922374e-09,-4.20600715645294e-10,-4.01381944120052e-08,-2.97811268453687e-09,-6.06677868583302e-08,2.05831355116216e-07,-8.42963325811331e-08,-6.96801986720129e-09,-1.92636022164201e-09,-1.22891402845939e-09,6.82905602020671e-09,-6.22444088963064e-09,5.6266677796371e-09,-6.23862624865172e-09,3.36676361673036e-08,-7.03112514302179e-08,2.92990912783775e-08,1.22944439331135e-09,-9.70193879091066e-10,1.99422023286695e-09,-5.81330007956132e-09,4.71011528148422e-09,-1.16608863140655e-09,-1.82130052350037e-08,1.02742850004747e-08,-1.4628650839385e-09,7.12842471036118e-09,-4.28738525888489e-09,3.37622662442998e-09,1.40634828272287e-09,-3.00517595494588e-09,9.10655590970247e-09,-5.12044090263199e-08,1.56366878256383e-08,-1.24319443271659e-08,5.14654859164743e-09,-9.58473937201707e-09,4.18344235743822e-09,2.21899145013841e-10,-1.44100830314526e-08,-1.53884561997152e-08,4.22215344981343e-09,2.13754246568977e-10,4.93884689337864e-09,-5.92433064849212e-09,-2.92310881572677e-09,1.14328281499242e-08,-1.60543660732607e-09,5.1350910303949e-09,3.84548478061459e-10,-5.47710893690644e-10,-2.81007051203345e-09,5.60995844056151e-10,-5.89604880026767e-09,-1.40950387667297e-09,6.73037839217021e-09,2.75717814681147e-09,-2.18303594556079e-09,-1.4165398652769e-08,4.56374209423268e-09,4.9483812024831e-09,-5.62742339668692e-09,-3.5263933271119e-09,-2.17054789529792e-09,6.09310368875748e-10,-7.78014578598756e-09,3.70299379460953e-09,-7.71509995899404e-09
7.11870808619751e-09,-2.82659019800086e-09,5.08485232836543e-09,-7.60180096899677e-10,-3.0410597475363e-09,-3.00133518904813e-09,9.97859372166849e-11,-2.4709162186759e-09,3.54137515588242e-09,-3.20956139638473e-09,6.60982416116886e-10,-2.03532218643196e-09,5.17775446797581e-09,-2.36431174271604e-09,-3.65223677129267e-09,5.5269323519729e-11,-7.80715110288556e-09,-4.27884645269298e-09,1.3535934543235e-08,-5.26221759533017e-09,-2.41242716166655e-09,1.31914785953139e-08,-9.42340243724021e-09,5.50230259185725e-10,9.22679838303342e-10,4.12501966317119e-09,-5.31398185015106e-09,6.10530817354386e-10,-2.15338636203678e-09,-6.98911804353973e-09,-6.03887308038138e-09,6.50056919012751e-09,6.2053967850193e-09,3.31442542262713e-09,-2.96773280779199e-09,-6.24289308640877e-09,8.00248272041083e-09,4.91712178318029e-09,-5.96318439458406e-09,8.1680686728548e-10,1.13444979022542e-09,5.79047656334086e-09,2.77659835838441e-08,-2.59280892154341e-08,1.38572385321655e-08,2.41085945928228e-10,3.50760352750118e-08,-6.748729746751e-08,2.38467540446582e-08,1.60904894691797e-09,-2.2882814505155e-09,8.43457426333442e-09,-4.83070878914793e-09,-8.39464065531394e-10,-8.66379411220757e-09,-3.83784340726667e-09,-3.44941593047285e-09,-8.42963325811331e-08,1.94275859017784e-07,-5.84754118017339e-08,-1.0345013442237e-08,7.07741665553199e-09,-1.90543780737204e-08,3.2799484206055e-09,5.47234621348708e-09,-1.75104464022543e-10,-2.10961755084217e-09,2.93834334763141e-08,-6.59190210304151e-08,2.31926501575935e-08,-7.40130971873568e-10,-6.38602430541399e-10,1.14551392560311e-08,-5.36463691964648e-09,-8.03759661939606e-09,6.86266269120576e-09,-1.21926013898153e-09,-5.91967683610236e-09,4.38418900038114e-09,1.36992070309346e-09,-3.6255277180818e-09,7.32370677688682e-09,5.28781435845749e-09,-1.0911057595604e-08,1.65674459586495e-08,-1.84206413733185e-08,5.03295856244167e-09,3.97639709122676e-10,4.96215179703732e-09,-5.84922426705248e-09,-2.9021131216612e-09,1.14204548417408e-08,7.5857529976733e-09,-1.34987098847043e-08,2.53157153394727e-09,-4.20907660980707e-09,1.27375453800879e-09,2.06111321889069e-09,-6.68362963045649e-09,1.92406959206789e-08,-8.8022090085339e-09,-2.76232940137216e-09,9.75449790157644e-10,4.89422291892303e-09,-2.64532668756651e-09,4.13758096486591e-09,3.69112481563279e-09,-1.1367479479394e-09,5.74898574624923e-10,-9.1687943699194e-10,4.51685130789315e-09,-3.01210586510272e-09,-5.40578176374555e-09,6.74823172396088e-09,2.62224696001416e-09,-2.43057807691424e-09,8.09009201127536e-10,-1.33407069191076e-09,-1.72596902981785e-09,3.24961125276103e-09
-9.06080282212566e-09,4.02314669414395e-09,-1.1841923406026e-10,-7.48793383616661e-10,-1.1190898198494e-08,2.66905200449645e-09,7.49638787186917e-09,5.08606559670105e-11,-3.22050466183684e-09,6.87199275265897e-09,5.75866792618074e-10,-2.63829016314426e-09,2.51218914340251e-10,-4.55080204841823e-10,1.31856816247855e-09,3.10568561245435e-09,-6.95513074637219e-09,3.20040999795975e-09,-1.70977906107177e-10,1.86731309375705e-09,1.95479556196108e-10,-1.87747514613171e-09,5.39693231141556e-10,-5.98887030112958e-09,4.65234289052636e-09,-3.78988046603039e-09,4.53599399740075e-09,1.40556618669002e-10,3.61070876257014e-10,-4.07988059750857e-09,8.16563235198295e-09,-6.03770197146734e-09,5.47910626212765e-09,-3.41961368733213e-11,1.09325972527092e-09,8.01049388133097e-09,-1.72995644310801e-08,9.33780142858973e-09,3.42406783980645e-09,-2.58742181899106e-09,-3.05200324361102e-09,4.35160463806619e-09,-1.53216606618431e-08,1.02009264597428e-08,-7.24603692839229e-09,4.24189521321772e-09,5.48728186394856e-10,2.37245365555438e-08,-4.38878690992601e-08,5.37245428427618e-09,6.75571434422064e-09,-1.72606178232972e-09,3.15896111320339e-09,3.69034460648611e-09,-3.59853775604603e-08,6.50195349058863e-09,2.29409267624421e-09,-6.96801986720129e-09,-5.84754118017339e-08,1.53781356251175e-07,-3.84693019323914e-08,-1.79644244667501e-08,1.50888325101111e-08,-7.29818086120595e-09,-7.8448972154508e-09,-7.26827045641551e-09,1.01131549478625e-10,1.15934289148958e-09,2.31423590098653e-08,-5.02086102702824e-08,7.85360168101688e-09,9.96401991904364e-09,-1.20892262737622e-08,7.60440862645456e-09,4.8423087795295e-09,-1.28716474223264e-08,6.76915051465208e-09,4.24989731625729e-09,-1.22719268847118e-08,2.44533711947144e-09,4.16066061618625e-09,-1.58210082140318e-09,-1.4280196671002e-09,1.76624836670812e-09,-1.00689329097164e-08,4.25865108391065e-09,-4.52662188375265e-09,5.71282158126648e-09,6.01499909506267e-10,-5.2108807869524e-10,-2.67920849661149e-09,6.168947181893e-10,-1.15170259318452e-08,1.89143681940882e-08,-8.96293836291924e-09,-2.79274968728001e-09,9.24439288586036e-10,4.87133333544145e-09,-2.64113828231257e-09,-5.22971456526192e-08,1.68784573650533e-08,-5.30024019758372e-09,2.7668442318606e-09,-8.75775719558321e-09,7.43535094572031e-09,-4.57075218302694e-09,8.36122634356441e-10,-9.6518198259482e-11,6.01659156913046e-09,-6.6371915461101e-09,-5.03052066072467e-09,2.69781204201542e-09,3.66669646887397e-09,-5.10822911080957e-09,-1.40719658486553e-08,1.74345489538702e-09,9.83989187649908e-10,-1.01054465012359e-08,4.39404662414859e-09,-7.17641206660439e-11
2.5169481919971e-10,2.01473005708701e-09,-6.73841992037325e-09,4.33112189577441e-10,9.90789063701365e-09,-4.11592728664624e-09,-3.46567836159403e-09,5.82056738295004e-10,6.60112040890863e-10,5.50258274689236e-10,-1.02447834365845e-09,1.19897954945618e-09,4.11927159353031e-09,-3.9886048018586e-10,-3.77265311430201e-09,-3.38745285010735e-09,6.05609060902246e-09,-1.79359864301115e-09,-1.01846061719921e-09,-2.44441323285028e-09,3.91545619717389e-09,-6.04575570280536e-09,9.14828495494078e-10,4.69332107982882e-09,-5.76009821369707e-09,3.99791611192808e-09,-2.89322951247118e-09,-3.34677432201333e-09,2.49414474846717e-09,-5.7594019372251e-09,3.90285636998661e-09,-5.279678819922e-09,1.02392799177617e-09,2.8102451006525e-09,-4.40664715019327e-10,4.91778766254825e-09,9.35627978996058e-09,-2.6225091370878e-08,7.29848176158372e-09,-7.30923787738524e-10,-2.67200134518275e-10,-1.48159918573322e-09,-4.13441299340049e-10,1.33428840227968e-09,4.93367262515056e-09,9.61425419398581e-10,4.19991748220691e-09,1.57096912049002e-09,5.35186026547358e-09,-3.12463533982443e-08,4.68452844930032e-09,1.27665394629105e-09,5.65189956898631e-09,-1.91124288815161e-09,-1.66085717587797e-08,1.35091966563183e-09,-2.68993643518545e-09,-1.92636022164201e-09,-1.0345013442237e-08,-3.84693019323914e-08,1.40045457766734e-07,-4.04445440835854e-08,-1.34843467683946e-08,-1.19659944131263e-08,8.43983364558887e-10,2.57837285129941e-09,2.02661499839724e-09,-9.99774975337098e-10,-7.56252982820963e-10,7.8493631134882e-09,-3.20779855864641e-08,7.14706411260554e-09,4.2528749906533e-09,3.03361957423819e-09,2.70348300588387e-09,-5.04825976139984e-10,-4.39155581579341e-09,1.32466538287152e-09,2.45465478439532e-09,-8.33682526149687e-09,5.10651737748978e-09,-2.5626477031675e-10,-6.95117896387859e-10,-8.36216811937795e-10,6.04297686586563e-09,1.34219305180046e-10,5.78979721225725e-09,-8.63542399228224e-09,-7.21103883475417e-10,6.99029003380072e-09,2.80185734209951e-09,-2.13204787502061e-09,3.19109530106552e-09,-9.02285692454088e-09,4.28946530224101e-09,3.63796400666548e-09,-1.17112005307909e-09,5.67246281332497e-10,-9.17776046670922e-10,1.7936914212524e-08,-6.48797706440428e-09,1.23981497085377e-09,6.78239091771240e-11,6.01760576030341e-09,-6.61588130553254e-09,-3.55369446489104e-09,-9.56183999500342e-09,2.96667411025009e-09,-4.68823602809774e-09,-1.53013729481342e-09,1.06813384004374e-08,-1.57928314910469e-09,2.1991080990804e-09,3.7691094515726e-09,5.87415240849986e-09,-5.78676076823238e-09,4.74358805192747e-09,2.61249837468962e-09,2.15785206957903e-09,-8.31899538046986e-09
8.17204711002567e-09,-6.58282676126274e-09,3.06213009780307e-09,-7.97322555309605e-11,-2.1396549564303e-09,2.9362020693609e-10,-3.85278875486303e-09,7.99535553046223e-09,-2.037509125397e-09,-2.63395480565926e-09,1.20444205547945e-09,-4.22408409019539e-09,-5.64227304063122e-09,6.48206020442233e-10,7.94497852079421e-09,9.48942573854554e-09,-6.07279279658781e-09,2.93200186954857e-09,-6.07219692701706e-09,2.26839340003082e-09,7.69454870380442e-10,-1.20430328818486e-09,4.12462185731695e-09,-3.80169045060483e-09,3.98756920949902e-09,3.06008799178973e-09,-5.19824338619121e-09,-1.36319877485097e-09,-2.21125475397627e-09,7.35425554578215e-09,4.15352643415147e-10,-2.49533927824196e-09,2.30895878429477e-09,-1.00043905091481e-09,3.19160434756159e-09,-5.96708387052668e-09,3.47237188375732e-09,7.31149118592503e-09,-9.51245178183265e-09,1.02499965678757e-09,4.80121113676196e-09,-4.73552111269335e-09,1.1327557946381e-08,-8.3586007827443e-09,3.1905626211367e-09,3.68465778648041e-09,-7.36161682756586e-10,-2.30910459327707e-09,6.77042972650603e-09,4.6926221468879e-09,-3.42600058970771e-08,1.74288493986164e-08,-4.60903259099282e-10,1.65298973566927e-09,2.04496477131422e-08,-1.58117640131296e-08,-1.16366236320705e-08,-1.22891402845939e-09,7.07741665553199e-09,-1.79644244667501e-08,-4.04445440835854e-08,1.52025859999904e-07,-5.17273154362177e-08,-1.14862068946254e-08,5.17407400125325e-09,-4.69071314703331e-09,8.18873291560954e-09,2.04275112675963e-09,-6.50689386313073e-10,1.00030038225536e-08,7.16058001606207e-09,-4.15124067748032e-08,2.20719309557462e-08,3.29961295106011e-09,-5.1374287424066e-09,1.90875399945763e-09,3.31739492585009e-09,-3.6465236142467e-09,4.15919379795569e-09,5.10456629574049e-09,-8.77108926145973e-09,5.21748686686970e-09,-3.17404110108847e-09,3.03476231442573e-09,-9.17605972271004e-09,4.8376381778741e-09,6.25369273934364e-10,-7.25361671077844e-10,-1.68565897739423e-08,5.27522947282407e-09,5.1557158299183e-09,-5.62664775769142e-09,-3.88945776983097e-09,-2.86274179090364e-09,3.62433400544714e-09,4.70262360330329e-09,-3.06959632497356e-09,-5.42244321944386e-09,6.74945286655973e-09,-4.84154834807447e-09,1.2242699215873e-09,-6.81397527334735e-09,3.16065913303924e-09,3.78888588460663e-09,-5.11348330839533e-09,-9.13192779959572e-09,1.00299626036101e-08,-1.45262441522579e-09,2.23921941634643e-09,3.76402114782509e-09,-2.04906436875183e-08,-1.14061859815394e-08,-2.60862718380065e-10,-4.66178922515149e-10,8.55789498092440e-09,1.97949903503389e-09,1.73032980481451e-09,-4.20844268863264e-09,-3.17126056803839e-10,2.6855083403211e-09
-8.91902174203628e-09,4.4304288957682e-09,1.35950569933745e-09,2.46242142577308e-09,-6.43169568548061e-09,3.46911610593655e-09,-6.70981378248309e-10,-3.80410739788232e-09,5.1710350962719e-09,2.51710748445994e-10,4.13503482542187e-09,-5.64483674223965e-09,3.52123831210437e-09,-1.71228798663453e-09,-2.16348478075052e-09,-6.04993078491514e-09,3.14574237832803e-09,1.98354117297623e-09,-5.57389950378924e-09,7.7475713662921e-09,-8.02915325970776e-10,6.92278291885975e-10,-5.3199506730694e-09,4.53177775842193e-09,-2.91958368860945e-09,-5.19171265838485e-09,1.8148607516592e-09,1.50776244789551e-09,-1.40407827692297e-09,5.51688912287389e-09,-5.66972952888367e-09,3.72030567523737e-09,-9.52589739699265e-09,5.29192844205711e-09,1.46365024560914e-09,8.23181204838159e-10,-2.60140208855164e-09,-7.46788715072162e-10,9.93369964286589e-10,-6.09129096008363e-09,2.13712868352903e-09,-2.18417845072972e-09,2.96337941345131e-10,3.06683549627986e-09,-2.1931291960383e-09,-2.38287836904126e-09,-2.77261746006752e-09,8.36044741305968e-09,-1.72915085467107e-09,1.28818207062056e-09,1.74193979760571e-08,-3.43579539936193e-08,6.76514672795021e-09,4.10623744289655e-09,-2.71059869894097e-08,2.07423973370993e-08,-8.18937430171188e-09,6.82905602020671e-09,-1.90543780737204e-08,1.50888325101111e-08,-1.34843467683946e-08,-5.17273154362177e-08,1.42767309180076e-07,-2.47980153398952e-08,-1.80728604806924e-08,-1.4593233382994e-08,3.72436490120863e-09,-5.87927594098268e-09,1.14261280690277e-08,-1.21044532188275e-08,4.2504387149791e-09,2.20457828802737e-08,-5.29515196729296e-08,7.72416256713051e-09,8.65154183755356e-09,-1.08474414875312e-08,1.1589397091424e-09,7.24388913563865e-09,-1.60077242575318e-09,-2.68095014910442e-10,5.21543946462989e-09,-5.74714684219674e-09,4.61161674752574e-09,-1.4605568094659e-09,5.53708480306293e-09,-6.31493586280922e-09,-5.77328628469522e-10,6.92485949917802e-09,5.25182926722611e-09,-6.29439663950388e-09,-1.51816413914304e-09,8.67537548665757e-10,2.50989601876238e-09,6.54280219244466e-10,-1.22365542709549e-09,-3.06950942198274e-09,2.78584992704514e-09,-2.48456456289955e-09,7.9588616478674e-10,3.91204018495591e-09,-1.99573017139754e-10,3.06159920119106e-09,-1.58939370736034e-08,2.11819897683567e-09,1.13068585165349e-09,4.10071459085618e-09,-1.70532260639536e-09,5.17354902253926e-09,-5.66387085170944e-09,4.77895363947984e-09,-1.02623748154237e-08,7.98893750498578e-09,1.96408611723015e-09,1.75663731637984e-09,-1.72980643316962e-08,2.75747594173972e-09,-4.30676626302627e-09,6.43945242580054e-09,-6.73956408250366e-09,1.34920372805481e-08
1.66863591273179e-09,-3.53418595780047e-09,7.85874264346912e-10,-8.89350585956297e-11,4.15266992932703e-09,-5.77495693119007e-10,-1.51587448823895e-10,-2.02197421698987e-09,-2.36377848385464e-09,-4.5049508560219e-10,-3.99743689586285e-10,6.49333585498135e-10,-1.70944867002384e-09,4.28483296768317e-09,-4.48399139053013e-10,7.01758433721427e-09,-5.72860270568131e-09,-3.15803932946823e-12,-2.42126236671912e-09,4.50921531534698e-09,-1.14021858152593e-09,1.16417075030594e-09,6.09691190940369e-10,1.57634861756887e-10,-3.33731427592561e-09,-1.36161295767295e-09,1.51777258300385e-09,1.00166906775654e-09,1.58235422209527e-09,1.40264287642306e-09,-3.28022452744514e-09,2.91177550909849e-09,3.79849151318595e-09,1.00737067561973e-09,-1.4707276283845e-09,1.13764651866072e-09,-3.08893096506467e-09,-2.77643029360289e-10,4.79991093202037e-09,2.11332456346944e-09,-8.31376719905817e-09,-1.14678636420821e-09,8.26180974637254e-09,-6.11595191538932e-09,1.01763070600829e-09,-1.25845440165171e-10,3.0583645000859e-09,-4.82395636301826e-09,3.2027115342937e-09,5.66439327067874e-09,-4.52636146074687e-10,6.79151138495769e-09,-3.52875164980562e-08,1.42924120849514e-08,1.16301513570311e-08,-1.35114910432057e-09,2.21676710933265e-09,-6.22444088963064e-09,3.2799484206055e-09,-7.29818086120595e-09,-1.19659944131263e-08,-1.14862068946254e-08,-2.47980153398952e-08,1.24304951878942e-07,-3.91873056375709e-08,-2.1080612158835e-09,-5.59547111160797e-09,4.73771423326773e-09,-5.36140623622236e-09,7.61817999155714e-09,3.03776202551439e-09,3.30542706636662e-09,7.731128608374e-09,-3.7753391322613e-08,1.28522975416102e-08,7.5142897115628e-09,-2.91544547723511e-09,5.29644513099537e-09,-1.39128296165807e-09,-6.82139058371231e-10,-3.16839175441932e-09,4.63225158298588e-09,-2.91365308376815e-09,-3.04483096401096e-10,6.23486550940784e-12,-2.83008503941633e-09,-2.67575677684102e-09,2.81019209370016e-09,5.15849127859302e-09,-1.52131972408827e-09,-1.05268079655212e-08,4.43296136824344e-09,1.86908488630308e-09,4.93444039969123e-09,5.82442724349093e-10,-5.41904724921006e-09,-2.47137827040777e-09,-1.14073296003824e-09,-1.77776714763499e-09,-8.84859581471929e-09,6.08663181621682e-09,3.81746484700245e-09,2.16993315236975e-09,-1.18948318812565e-08,4.87515130533386e-09,-4.84441066199894e-09,2.28654298164966e-09,-5.63083668473595e-09,2.0228493611605e-09,2.31840655216386e-09,-4.03865859542802e-10,2.08995041413382e-09,-4.47886878636815e-09,-2.41837287933388e-10,2.84694125104564e-09,5.38436734658859e-09,-6.43275115667463e-09,6.62238498580543e-09,-5.81543299482932e-09,4.39916320997452e-09
